15/05/2024 11:50:11.500;1715809811500;-1.388724;-6.476469;1.532522;-6.36653;-1.09937;7.370405;2.260255;6.168291;-1.035122;1.980954;-2.781152
15/05/2024 11:50:11.600;1715809811600;-1.432767;-5.978413;1.654936;-6.640419;-1.558531;7.568322;2.19489;5.672582;-0.6496279;1.993033;-1.670928
15/05/2024 11:50:11.702;1715809811702;-1.275097;-5.503923;1.154998;-6.648348;-1.109688;7.788639;1.767238;5.413519;-0.2641341;1.907013;-0.5607062
15/05/2024 11:50:11.801;1715809811801;-1.363863;-5.011866;1.300279;-7.126776;-1.332014;7.340787;1.743092;4.914103;0.1213597;1.722892;0.5495158
15/05/2024 11:50:11.900;1715809811900;-1.408938;-4.513902;1.73026;-7.381956;-1.491761;7.814581;1.718947;4.414686;0.5068535;1.440671;1.659738
15/05/2024 11:50:12.000;1715809812000;-1.688925;-4.099647;1.268187;-7.190936;-1.567076;7.320286;1.694802;3.915269;0.8923472;1.060351;2.76996
15/05/2024 11:50:12.101;1715809812101;-1.968913;-3.685392;1.504171;-6.750128;-1.147176;7.591733;1.670656;3.415853;0.9385145;1.770748;2.406063
15/05/2024 11:50:12.201;1715809812201;-2.2489;-3.271137;1.004246;-6.741502;-1.391999;7.155773;2.170042;3.391068;0.9846818;2.383044;2.042166
15/05/2024 11:50:12.301;1715809812301;-2.74808;-3.299767;0.9071841;-6.251014;-1.455193;6.659782;1.708944;3.58443;1.030849;2.897241;1.678269
15/05/2024 11:50:12.408;1715809812408;-2.91676;-2.829079;0.4583759;-6.471403;-1.755034;6.669541;2.203075;3.508048;1.077016;3.313338;1.314371
15/05/2024 11:50:12.501;1715809812501;-2.490669;-3.090701;0.9519721;-6.551169;-1.741795;6.169717;1.70464;3.468519;1.123184;3.631334;0.950474
15/05/2024 11:50:12.601;1715809812601;-2.015549;-3.246461;0.4521536;-6.564641;-1.908412;5.698295;1.677597;3.372246;1.169351;3.851231;0.5865772
15/05/2024 11:50:12.701;1715809812701;-2.315933;-3.646173;0.9518404;-6.582335;-2.321953;5.979336;1.517431;3.845898;1.215518;3.973027;0.2226805
15/05/2024 11:50:12.801;1715809812801;-2.421993;-4.134795;0.5362059;-6.86027;-2.201758;5.493998;1.031009;3.961628;1.261686;3.996724;-0.1412163
15/05/2024 11:50:12.902;1715809812902;-2.093167;-4.511456;0.06891996;-7.038157;-1.994195;5.948879;1.486797;4.167193;1.307853;3.922321;-0.5051131
15/05/2024 11:50:13.002;1715809813002;-2.455672;-4.167087;0.4573328;-7.353015;-1.786631;6.403761;1.23126;3.737426;1.35402;3.749818;-0.8690099
15/05/2024 11:50:13.101;1715809813101;-2.55874;-4.656348;0.8457457;-7.667873;-1.767111;5.904142;0.7561906;3.581511;1.400187;3.479215;-1.232907
15/05/2024 11:50:13.202;1715809813202;-2.738511;-5.122912;0.7499925;-7.177127;-2.200137;5.654166;1.253888;3.533583;1.446355;3.110513;-1.596804
15/05/2024 11:50:13.301;1715809813301;-2.823315;-4.630157;0.4778916;-7.596604;-1.88282;6.040573;1.625943;3.199554;1.492522;2.64371;-1.960701
15/05/2024 11:50:13.401;1715809813401;-3.006313;-4.164848;0.9533146;-7.441772;-1.83589;6.538365;2.124415;3.238611;1.538689;2.078808;-2.324597
15/05/2024 11:50:13.501;1715809813501;-2.770019;-3.724206;0.6553063;-7.040286;-1.809527;6.039061;1.998653;3.722536;1.584857;1.415805;-2.688494
15/05/2024 11:50:13.601;1715809813601;-2.830676;-4.220513;1.15051;-6.971199;-1.337133;6.202903;2.478661;3.582562;1.631024;0.6547037;-3.052391
15/05/2024 11:50:13.702;1715809813702;-2.459436;-3.885579;0.8278767;-7.353178;-0.8647397;6.366745;2.958668;3.442588;1.672759;0.4072871;-3.381354
15/05/2024 11:50:13.801;1715809813801;-2.882113;-3.618475;0.6619402;-6.881516;-1.053534;6.829732;2.66452;3.038266;1.707846;0.9794465;-3.657915
15/05/2024 11:50:13.901;1715809813901;-3.304789;-3.351371;1.101254;-7.120269;-1.139897;6.337247;2.167557;3.093299;1.742933;1.453506;-3.934477
15/05/2024 11:50:14.001;1715809814001;-3.309094;-3.851353;1.591239;-7.020694;-1.634352;6.411506;1.683569;2.967779;1.77802;1.829466;-4.211039
15/05/2024 11:50:14.102;1715809814102;-2.81511;-3.774022;2.081223;-6.92112;-2.018942;6.09199;2.171729;3.075945;1.813108;2.107325;-4.487601
15/05/2024 11:50:14.201;1715809814201;-2.31639;-3.738276;1.610005;-6.753928;-1.5218;6.145369;1.726242;3.302973;1.848195;2.287084;-4.764163
15/05/2024 11:50:14.300;1715809814300;-2.780916;-3.553304;2.109365;-6.728643;-1.024657;6.198747;1.637145;3.348378;1.883282;2.368744;-5.040724
15/05/2024 11:50:14.401;1715809814401;-2.36715;-3.272595;2.608725;-6.703358;-1.260717;5.75798;1.162654;3.506045;1.918369;2.352304;-5.317286
15/05/2024 11:50:14.500;1715809814500;-1.90261;-3.087654;2.227311;-6.380057;-1.040879;6.207058;1.661079;3.466387;1.953456;2.237763;-5.593847
15/05/2024 11:50:14.601;1715809814601;-1.54996;-3.442109;2.711324;-6.505482;-1.147267;5.718508;1.161478;3.446412;1.988543;2.025123;-5.870409
15/05/2024 11:50:14.701;1715809814701;-1.051187;-3.407105;2.296737;-6.784978;-1.244682;6.208926;1.548215;3.129497;1.892313;2.444208;-5.27421
15/05/2024 11:50:14.802;1715809814802;-1.231398;-3.8735;2.130308;-6.313489;-0.7754092;6.381505;1.04865;3.150357;1.763255;2.947649;-4.459823
15/05/2024 11:50:14.901;1715809814901;-1.715663;-3.749051;1.637041;-6.395267;-1.272331;6.436902;1.528079;3.292302;1.634195;3.35299;-3.645434
15/05/2024 11:50:15.000;1715809815000;-2.111195;-4.054917;1.314399;-6.777237;-1.374121;6.926431;1.623964;3.320691;1.505136;3.660231;-2.831046
15/05/2024 11:50:15.101;1715809815101;-2.019701;-3.56336;0.8161588;-6.735324;-1.780255;7.218074;1.628224;3.820673;1.376077;3.869372;-2.016657
15/05/2024 11:50:15.201;1715809815201;-1.982796;-4.061996;1.23828;-7.003304;-1.441501;6.850317;2.039448;4.105093;1.247018;3.980413;-1.20227
15/05/2024 11:50:15.300;1715809815300;-1.945891;-4.560632;1.660401;-7.271285;-1.67398;6.660702;2.264878;4.55139;1.117959;3.993355;-0.3878825
15/05/2024 11:50:15.400;1715809815400;-1.677709;-4.982625;1.663351;-7.771276;-1.22689;6.884556;2.400815;5.032556;0.9889007;3.908196;0.4265049
15/05/2024 11:50:15.500;1715809815500;-1.901061;-4.535285;2.137231;-7.930768;-0.9037649;7.266119;2.641367;4.594225;0.8598418;3.724937;1.240892
15/05/2024 11:50:15.601;1715809815601;-1.805358;-4.044529;2.263124;-7.446876;-1.361547;7.467205;2.88192;4.155893;0.7307829;3.443579;2.05528
15/05/2024 11:50:15.701;1715809815701;-1.733533;-4.539343;2.211802;-6.949517;-0.9305285;7.213782;2.402079;4.296437;0.601724;3.06412;2.869668
15/05/2024 11:50:15.800;1715809815800;-1.976804;-4.102515;2.028541;-7.414722;-0.6109293;7.598303;2.749639;3.93699;0.4726651;2.586563;3.684055
15/05/2024 11:50:15.900;1715809815900;-1.913653;-3.606519;1.954437;-6.920244;-0.9858299;7.267471;3.097199;3.577544;0.3436062;2.010905;4.498443
15/05/2024 11:50:16.001;1715809816001;-1.850502;-3.110523;1.597778;-6.569824;-1.360731;6.93664;2.695194;3.874852;0.2145473;1.337147;5.31283
15/05/2024 11:50:16.100;1715809816100;-1.659576;-3.341927;1.617295;-7.069443;-1.011818;7.294774;2.249101;3.649018;0.08548843;0.56529;6.127217
15/05/2024 11:50:16.200;1715809816200;-1.159577;-3.341066;1.621864;-6.569464;-0.6629053;7.652908;1.874004;3.318409;0.08947851;0.6881444;6.276583
15/05/2024 11:50:16.301;1715809816301;-1.304501;-2.86253;1.122082;-6.584236;-0.74559;7.159792;2.20172;3.696037;0.277555;1.445187;5.526142
15/05/2024 11:50:16.400;1715809816400;-1.351888;-3.360279;1.010852;-6.096766;-1.186391;6.923796;2.529435;4.073664;0.4656315;2.104131;4.775702
15/05/2024 11:50:16.501;1715809816501;-1.737095;-3.679052;1.15154;-6.576564;-1.347654;7.397077;2.095725;3.824876;0.653708;2.664974;4.02526
15/05/2024 11:50:16.601;1715809816601;-2.047817;-3.287323;0.6530637;-6.615568;-1.511362;6.924636;1.798962;4.227284;0.8417847;3.127717;3.274819
15/05/2024 11:50:16.701;1715809816701;-1.593758;-3.49668;0.9071607;-7.046189;-2.006424;6.854541;1.306379;4.141485;1.029861;3.49236;2.524378
15/05/2024 11:50:16.801;1715809816801;-1.094385;-3.471662;1.161258;-7.47681;-1.958403;6.356853;1.619367;4.531406;1.217937;3.758903;1.773938
15/05/2024 11:50:16.901;1715809816901;-1.483643;-3.15785;1.626399;-7.660231;-1.885392;6.851493;2.029174;4.244948;1.406014;3.927346;1.023498
15/05/2024 11:50:17.000;1715809817000;-1.651916;-3.628683;1.249627;-7.331533;-1.528646;6.501162;1.543724;4.125207;1.59409;3.997689;0.2730579
15/05/2024 11:50:17.100;1715809817100;-2.03939;-3.944696;0.9549788;-6.927574;-1.720784;6.731559;1.620433;3.631127;1.782166;3.969932;-0.4773823
15/05/2024 11:50:17.200;1715809817200;-2.254055;-4.39627;0.479856;-7.083325;-1.715442;6.231587;1.121334;3.601124;1.970243;3.844076;-1.227823
15/05/2024 11:50:17.301;1715809817301;-2.012219;-3.958645;0.8241245;-7.445926;-1.399283;6.618942;1.178574;4.097836;2.158319;3.620119;-1.978263
15/05/2024 11:50:17.401;1715809817401;-2.464152;-3.744736;1.295513;-7.612637;-1.476334;7.11297;1.510216;3.723652;2.346395;3.298064;-2.728703
15/05/2024 11:50:17.500;1715809817500;-2.916084;-3.530826;1.072557;-7.165099;-1.894182;7.387567;1.694105;4.188609;2.534472;2.877908;-3.479143
15/05/2024 11:50:17.601;1715809817601;-3.368016;-3.316917;1.560831;-7.057449;-2.312029;7.662163;1.247761;3.96327;2.722548;2.359652;-4.229584
15/05/2024 11:50:17.700;1715809817700;-2.967741;-3.61655;1.570646;-6.557546;-2.258518;7.165035;1.695494;4.185836;2.910625;1.743296;-4.980024
15/05/2024 11:50:17.800;1715809817800;-2.468246;-3.594099;1.922888;-6.912405;-1.84606;6.882407;1.248783;3.961228;3.098701;1.028841;-5.730464
15/05/2024 11:50:17.900;1715809817900;-2.074165;-3.286365;2.27513;-7.267265;-1.654251;6.651735;1.325108;4.455368;3.286777;0.216286;-6.480904
15/05/2024 11:50:18.000;1715809818000;-1.574293;-3.297684;2.627372;-7.622125;-1.208179;6.877611;1.617295;4.049625;3.316179;0.9913286;-6.220768
15/05/2024 11:50:18.101;1715809818101;-1.667587;-3.333688;2.9245;-7.219987;-0.71563;6.791614;1.623057;4.549592;3.317196;1.710589;-5.753016
15/05/2024 11:50:18.200;1715809818200;-1.667311;-3.833688;2.550523;-6.888113;-0.5051151;7.245137;1.937262;4.938533;3.318213;2.33175;-5.285262
15/05/2024 11:50:18.301;1715809818301;-1.666667;-3.333689;2.122563;-6.629558;-0.7348693;6.80105;2.436779;4.960526;3.319231;2.854811;-4.817509
15/05/2024 11:50:18.403;1715809818403;-1.166667;-3.333653;1.622587;-6.634454;-1.229749;6.729679;1.955548;4.824817;3.320248;3.279772;-4.349755
15/05/2024 11:50:18.501;1715809818501;-1.666667;-3.333579;1.346552;-6.217555;-0.7297968;6.722775;2.138309;5.290218;3.321265;3.606632;-3.882003
15/05/2024 11:50:18.601;1715809818601;-1.166667;-3.333555;1.42135;-6.711929;-1.155014;6.985816;1.693668;5.061541;3.322283;3.835392;-3.41425
15/05/2024 11:50:18.700;1715809818700;-1.56296;-3.028674;1.091754;-7.087916;-1.3325;7.453254;1.65349;4.969967;3.3233;3.966053;-2.946497
15/05/2024 11:50:18.800;1715809818800;-2.055717;-3.113471;1.583152;-6.99557;-0.9152861;7.728812;1.657515;4.469983;3.324317;3.998614;-2.478744
15/05/2024 11:50:18.900;1715809818900;-1.687329;-3.45154;1.100693;-7.126845;-1.400357;7.850082;2.071312;4.189319;3.325335;3.933075;-2.010992
15/05/2024 11:50:19.000;1715809819000;-1.188551;-3.416598;1.540575;-7.364552;-1.289919;7.362431;2.491995;4.459552;3.326352;3.769436;-1.543238
15/05/2024 11:50:19.100;1715809819100;-1.688175;-3.397202;1.229278;-6.973279;-1.741534;7.57701;2.196445;4.056253;3.327369;3.507698;-1.075486
15/05/2024 11:50:19.200;1715809819200;-2.187799;-3.377805;1.64919;-7.244709;-1.253408;7.685331;2.618369;3.787962;3.328387;3.147859;-0.6077329
15/05/2024 11:50:19.300;1715809819300;-2.465951;-2.962316;1.177334;-7.079323;-1.035154;7.235481;2.168255;4.005672;3.329404;2.689921;-0.1399801
15/05/2024 11:50:19.400;1715809819400;-2.661783;-3.42237;1.222353;-6.581354;-0.5969532;6.99469;2.298235;4.488481;3.330421;2.133883;0.3277726
15/05/2024 11:50:19.500;1715809819500;-2.84041;-2.955367;1.607106;-6.900674;-1.074983;6.848104;2.631909;4.116108;3.331439;1.479745;0.7955254
15/05/2024 11:50:19.602;1715809819602;-2.344779;-3.021319;1.107666;-6.877017;-1.131711;6.351333;2.152657;3.97357;3.332456;0.7275077;1.263278
15/05/2024 11:50:19.701;1715809819701;-2.639518;-2.617427;0.6164448;-6.783732;-0.632953;6.386557;2.592193;3.735226;3.333375;0.4827141;1.686127
15/05/2024 11:50:19.801;1715809819801;-2.72396;-3.110245;1.115981;-6.762208;-1.038542;6.678957;2.844982;4.166616;3.334149;1.048137;2.041619
15/05/2024 11:50:19.901;1715809819901;-2.224298;-3.128648;0.6160966;-6.751474;-1.213741;6.210656;2.631807;3.714338;3.334922;1.515459;2.397112
15/05/2024 11:50:20.001;1715809820001;-2.715994;-3.219396;0.9272364;-6.360076;-0.7912266;5.943295;3.071187;3.475707;3.335334;2.006757;2.459982
15/05/2024 11:50:20.102;1715809820102;-2.252766;-3.407598;0.4735343;-6.570206;-1.272135;6.080141;2.571724;3.452553;3.335204;2.583066;2.08392
15/05/2024 11:50:20.201;1715809820201;-2.359905;-3.895984;0.8991473;-6.832605;-1.44368;5.610489;2.088055;3.5793;3.335074;3.061275;1.707857
15/05/2024 11:50:20.300;1715809820300;-2.525639;-4.367717;0.3995311;-6.813017;-1.728755;6.02126;1.616538;3.412952;3.334944;3.441385;1.331794
15/05/2024 11:50:20.401;1715809820401;-2.833362;-3.973628;-0.100085;-6.793429;-1.260334;6.196138;1.145021;3.246603;3.334814;3.723394;0.9557312
15/05/2024 11:50:20.501;1715809820501;-3.141085;-3.579538;-0.4566615;-7.143934;-1.587129;6.574563;1.414502;3.667769;3.334685;3.907304;0.5796687
15/05/2024 11:50:20.601;1715809820601;-3.172162;-4.078572;0.020398;-7.293647;-1.652488;6.650248;1.125894;3.259473;3.334555;3.993113;0.2036064
15/05/2024 11:50:20.700;1715809820700;-3.191089;-4.578213;0.4974575;-7.443361;-1.812282;6.176469;1.274246;3.736958;3.334425;3.980823;-0.1724559
15/05/2024 11:50:20.800;1715809820800;-3.225065;-5.077057;0.03503291;-7.633528;-1.778602;6.675333;0.7761533;3.693325;3.334295;3.870432;-0.5485182
15/05/2024 11:50:20.901;1715809820901;-3.259041;-5.575902;-0.4545134;-7.735235;-1.678901;6.667614;1.057735;4.106498;3.334165;3.661942;-0.9245805
15/05/2024 11:50:21.001;1715809821001;-3.268542;-5.075992;0.03936769;-7.813219;-2.178901;6.667328;1.398768;3.740852;3.334035;3.355351;-1.300643
15/05/2024 11:50:21.101;1715809821101;-3.287119;-4.576337;0.001630389;-8.311792;-1.678901;6.666682;1.88803;3.637788;3.333905;2.950662;-1.676705
