15/05/2024 11:34:10.431;1715808850431;-0.8299912;-3.682079;-1.267937;-8.000757;-1.707525;6.955168;2.196274;3.836906;-2.006037;1.796416;-9.800015
15/05/2024 11:34:10.531;1715808850531;-0.6395935;-3.219749;-1.761579;-8.080245;-1.225225;7.087029;2.653445;3.634437;-2.070361;1.935717;-9.522019
15/05/2024 11:34:10.631;1715808850631;-0.1397978;-3.234038;-1.262194;-8.105051;-1.587318;6.742226;2.876293;4.082029;-2.134685;1.976918;-9.244024
15/05/2024 11:34:10.731;1715808850731;0.2378637;-2.906362;-1.697629;-8.350808;-1.087377;6.734549;3.099141;4.529622;-2.157959;2.064457;-8.819358
15/05/2024 11:34:10.831;1715808850831;-0.1934759;-3.159237;-1.22349;-8.192088;-0.7587016;6.357757;2.624096;4.685611;-2.017028;2.631649;-7.808008
15/05/2024 11:34:10.931;1715808850931;0.1965023;-2.84632;-0.7493512;-8.033367;-0.9675025;6.812072;2.296083;4.308242;-1.876098;3.10074;-6.796659
15/05/2024 11:34:11.032;1715808851032;-0.2872448;-2.972767;-0.3480035;-7.735173;-1.034824;6.316625;2.478832;3.842835;-1.735168;3.471732;-5.78531
15/05/2024 11:34:11.131;1715808851131;-0.5342687;-3.407484;0.132179;-7.5958;-1.529125;6.391902;2.66158;3.377429;-1.594237;3.744623;-4.77396
15/05/2024 11:34:11.231;1715808851231;-0.142108;-3.097307;0.6123616;-7.456427;-1.030963;6.434733;2.178945;3.508058;-1.453307;3.919415;-3.762611
15/05/2024 11:34:11.331;1715808851331;-0.4753655;-3.470053;1.092544;-7.317054;-1.233512;5.977596;1.705714;3.346651;-1.312377;3.996106;-2.751262
15/05/2024 11:34:11.431;1715808851431;-0.9747943;-3.446161;1.572727;-7.177681;-1.323932;6.469352;1.693908;3.846512;-1.171447;3.974697;-1.739914
15/05/2024 11:34:11.531;1715808851531;-1.474223;-3.422269;1.594275;-6.678146;-1.821539;6.518215;1.68766;3.346551;-1.030517;3.855189;-0.7285657
15/05/2024 11:34:11.632;1715808851632;-1.746549;-3.296417;1.954074;-6.33095;-1.467362;6.871144;1.187664;3.344581;-0.8895864;3.637581;0.2827826
15/05/2024 11:34:11.731;1715808851731;-2.246413;-3.308046;1.455078;-6.362633;-1.676759;6.656312;1.687526;3.332844;-0.7486562;3.321873;1.294132
15/05/2024 11:34:11.831;1715808851831;-1.842698;-3.013065;1.531798;-5.868554;-2.17675;6.659437;1.213002;3.490407;-0.6077261;2.908065;2.30548
15/05/2024 11:34:11.931;1715808851931;-2.213747;-2.677919;1.135751;-6.173753;-1.676751;6.660378;1.592072;3.164361;-0.466796;2.396157;3.316828
15/05/2024 11:34:12.031;1715808852031;-1.7847;-2.934665;1.502175;-6.513949;-1.675235;6.16038;1.094864;3.217132;-0.3258658;1.78615;4.328176
15/05/2024 11:34:12.131;1715808852131;-1.32103;-3.121775;1.051021;-6.298405;-1.500579;5.691877;1.584849;3.316706;-0.1849356;1.078042;5.339525
15/05/2024 11:34:12.232;1715808852232;-1.81829;-3.174053;1.356001;-5.902189;-1.78561;6.102677;1.593003;3.81664;-0.07438362;1.78615;4.921212
15/05/2024 11:34:12.331;1715808852331;-1.5874;-3.617551;1.419378;-6.398156;-1.764155;5.603138;1.09841;3.743307;0.03616837;2.396158;4.5029
15/05/2024 11:34:12.431;1715808852431;-1.127208;-3.813058;0.9212604;-6.441496;-2.178049;5.883659;1.590203;3.653093;0.1467204;2.908066;4.084587
15/05/2024 11:34:12.531;1715808852531;-1.48558;-3.464389;1.399899;-6.586082;-1.690754;5.771661;1.277729;3.26276;0.2572725;3.321874;3.666274
15/05/2024 11:34:12.631;1715808852631;-1.504163;-3.964044;1.899465;-6.606904;-1.675154;5.271904;0.9652538;2.872428;0.3678246;3.637582;3.247961
15/05/2024 11:34:12.731;1715808852731;-1.534173;-4.463142;1.87593;-6.107458;-2.168565;5.190996;1.456044;2.967952;0.4783765;3.85519;2.829649
15/05/2024 11:34:12.831;1715808852831;-1.557836;-3.963703;1.829129;-6.605263;-1.884571;5.602514;1.866974;2.683106;0.5889284;3.974697;2.411337
15/05/2024 11:34:12.931;1715808852931;-1.989663;-4.215745;2.171011;-6.240412;-1.600577;6.014033;2.134369;3.105599;0.6994803;3.996105;1.993025
15/05/2024 11:34:13.031;1715808853031;-1.682014;-3.821598;1.786447;-5.920864;-1.633095;5.515091;2.014524;3.591024;0.8100322;3.919414;1.574712
15/05/2024 11:34:13.131;1715808853131;-1.680313;-4.321595;2.236834;-6.13801;-1.647665;6.014879;2.297179;3.178584;0.9205841;3.744622;1.1564
15/05/2024 11:34:13.231;1715808853231;-1.288589;-4.010867;1.879985;-6.488236;-1.157062;6.11136;2.544411;3.613183;1.031136;3.47173;0.7380875
15/05/2024 11:34:13.331;1715808853331;-1.532232;-3.574246;1.624035;-6.058714;-1.268834;6.598707;2.338876;3.157382;1.141688;3.100739;0.3197753
15/05/2024 11:34:13.431;1715808853431;-1.678418;-3.312274;1.92441;-6.458432;-1.761696;6.682891;1.840285;3.19489;1.25224;2.631648;-0.09853695
15/05/2024 11:34:13.531;1715808853531;-1.899639;-3.760672;1.691053;-6.646965;-2.261669;6.67773;1.381915;2.995147;1.362792;2.064457;-0.5168492
15/05/2024 11:34:13.631;1715808853631;-1.844352;-3.263738;2.191017;-6.652963;-2.761643;6.672568;1.874572;3.080525;1.473344;1.399166;-0.9351614
15/05/2024 11:34:13.731;1715808853731;-1.366565;-3.116363;1.691018;-6.654203;-2.261643;6.672084;1.684018;3.312235;1.583896;0.6357754;-1.353474
15/05/2024 11:34:13.831;1715808853831;-1.86355;-3.17119;1.602;-6.699764;-1.761643;6.6716;1.678878;3.812208;1.683835;0.3876814;-1.731628
15/05/2024 11:34:13.930;1715808853931;-1.798672;-2.675417;1.621778;-7.199372;-1.31222;6.452467;1.192353;3.927505;1.767854;0.9615802;-2.049546
15/05/2024 11:34:14.031;1715808854031;-1.318599;-2.535669;1.288201;-6.826912;-1.026131;6.862532;1.674143;3.793797;1.851874;1.437379;-2.367463
15/05/2024 11:34:14.131;1715808854131;-1.388526;-3.030755;1.389628;-6.337307;-1.115421;6.370569;1.36491;3.400892;1.935893;1.815078;-2.685381
15/05/2024 11:34:14.231;1715808854231;-1.726901;-3.398861;1.801549;-6.053898;-1.250616;6.851944;1.740076;3.070361;2.019913;2.094677;-3.003299
15/05/2024 11:34:14.332;1715808854332;-1.227261;-3.379902;2.21347;-5.770488;-1.748649;6.80764;1.305019;3.316786;2.103932;2.276176;-3.321216
