05/06/2024 10:46:40.023;1717620400024;0.9989622;-6.773291;-1.675002;-3.328231;-1.454075;5.898376;1.92333;2.706993;-1.595904;3.390813;3.252899
05/06/2024 10:46:40.125;1717620400125;0.7293329;-7.194361;-1.672494;-2.828237;-1.905179;5.682726;1.73374;3.169654;-1.60154;3.687484;2.330034
05/06/2024 10:46:40.224;1717620400224;0.8129248;-6.701398;-1.671152;-3.328235;-1.460928;5.912162;2.098125;2.827275;-1.607176;3.886054;1.407168
05/06/2024 10:46:40.324;1717620400324;0.3129424;-6.69721;-1.171153;-3.328999;-1.503263;6.410367;2.560801;3.016831;-1.612813;3.986524;0.4843038
05/06/2024 10:46:40.424;1717620400424;0.8128151;-6.685932;-1.567543;-3.024245;-1.560807;5.91369;3.023476;3.206387;-1.618449;3.988894;-0.4385603
05/06/2024 10:46:40.524;1717620400524;1.042898;-7.129848;-1.076988;-3.120973;-1.110473;6.130943;3.12212;2.716214;-1.624086;3.893164;-1.361424
05/06/2024 10:46:40.624;1717620400624;1.18343;-6.650004;-1.345426;-3.542804;-0.6195247;6.225649;3.284028;3.189274;-1.629722;3.699335;-2.284289
05/06/2024 10:46:40.725;1717620400725;0.6834385;-6.652927;-1.709054;-3.199621;-1.080324;6.419721;2.919971;2.846545;-1.635358;3.407406;-3.207153
05/06/2024 10:46:40.825;1717620400825;0.1834415;-6.654637;-1.702941;-3.699583;-1.271186;5.957583;2.555914;2.503817;-1.640995;3.017376;-4.130017
05/06/2024 10:46:40.924;1717620400924;-0.2677873;-6.870027;-1.688999;-4.199389;-1.744014;6.120168;2.06546;2.406582;-1.646631;2.529247;-5.052882
05/06/2024 10:46:41.025;1717620401025;-0.7190161;-7.085416;-1.67611;-3.699555;-2.152704;5.832119;2.469121;2.701638;-1.652268;1.943018;-5.975746
05/06/2024 10:46:41.124;1717620401124;-0.4693987;-7.518649;-2.164331;-3.591666;-1.658391;5.907315;2.872782;2.996693;-1.657904;1.25869;-6.89861
